[INFO - 2024-01-25 20:02:23,563][__main__] Download for "/Users/jasonschultheis/Documents/github/pyplayonwm/unprocessed/The Office - s04e08 - Money Part 2.mp4" complete.
[INFO - 2024-01-25 20:02:23,563][__main__] Attempting Download of "The Office - s04e14 - Chair Model.mp4" to "/Users/jasonschultheis/Documents/github/pyplayonwm/unprocessed"
[INFO - 2024-01-25 20:02:35,310][__main__] Download for "/Users/jasonschultheis/Documents/github/pyplayonwm/unprocessed/The Office - s04e14 - Chair Model.mp4" complete.
[INFO - 2024-01-25 20:02:35,310][__main__] Attempting Download of "The Office - s04e18 - Goodbye, Toby Part 1.mp4" to "/Users/jasonschultheis/Documents/github/pyplayonwm/unprocessed"
[INFO - 2024-01-25 20:02:49,059][__main__] Download for "/Users/jasonschultheis/Documents/github/pyplayonwm/unprocessed/The Office - s04e18 - Goodbye, Toby Part 1.mp4" complete.
[INFO - 2024-01-25 20:02:49,059][__main__] Attempting Download of "The Office - s04e19 - Goodbye, Toby Part 2.mp4" to "/Users/jasonschultheis/Documents/github/pyplayonwm/unprocessed"
[INFO - 2024-01-25 20:02:53,995][__main__] Download for "/Users/jasonschultheis/Documents/github/pyplayonwm/unprocessed/The Office - s04e19 - Goodbye, Toby Part 2.mp4" complete.
[INFO - 2024-01-25 20:36:16,046][__main__] Waiting for 30 minutes before checking for available downloads.
[INFO - 2024-01-25 21:06:31,620][__main__] Retreiving list of recorded files from PlayOn API
[INFO - 2024-01-25 21:06:32,187][__main__] Determining which files need processing
[INFO - 2024-01-25 21:06:32,189][__main__] No files to process.
[INFO - 2024-01-25 21:06:32,191][__main__] Waiting for 30 minutes before checking for available downloads.
[INFO - 2024-01-25 21:36:32,858][__main__] Retreiving list of recorded files from PlayOn API
[INFO - 2024-01-25 21:36:33,511][__main__] Determining which files need processing
[INFO - 2024-01-25 21:36:33,514][__main__] No files to process.
[INFO - 2024-01-25 21:36:33,517][__main__] Waiting for 30 minutes before checking for available downloads.
[INFO - 2024-01-25 22:06:34,363][__main__] Retreiving list of recorded files from PlayOn API
[INFO - 2024-01-25 22:06:35,070][__main__] Determining which files need processing
[INFO - 2024-01-25 22:06:35,072][__main__] No files to process.
[INFO - 2024-01-25 22:06:35,073][__main__] Waiting for 30 minutes before checking for available downloads.
[INFO - 2024-01-25 22:36:37,468][__main__] Retreiving list of recorded files from PlayOn API
[INFO - 2024-01-25 22:36:38,031][__main__] Determining which files need processing
[INFO - 2024-01-25 22:36:38,033][__main__] No files to process.
[INFO - 2024-01-25 22:36:38,034][__main__] Waiting for 30 minutes before checking for available downloads.
[INFO - 2024-01-25 23:06:38,821][__main__] Retreiving list of recorded files from PlayOn API
[INFO - 2024-01-25 23:06:39,557][__main__] Determining which files need processing
[INFO - 2024-01-25 23:06:39,559][__main__] No files to process.
[INFO - 2024-01-25 23:06:39,560][__main__] Waiting for 30 minutes before checking for available downloads.
[INFO - 2024-01-25 23:36:45,557][__main__] Retreiving list of recorded files from PlayOn API
[INFO - 2024-01-25 23:36:46,447][__main__] Determining which files need processing
[INFO - 2024-01-25 23:36:46,449][__main__] No files to process.
[INFO - 2024-01-25 23:36:46,452][__main__] Waiting for 30 minutes before checking for available downloads.
[INFO - 2024-01-26 00:06:55,135][__main__] Retreiving list of recorded files from PlayOn API
[INFO - 2024-01-26 00:06:55,938][__main__] Determining which files need processing
[INFO - 2024-01-26 00:06:55,940][__main__] No files to process.
[INFO - 2024-01-26 00:06:55,941][__main__] Waiting for 30 minutes before checking for available downloads.
[INFO - 2024-01-26 00:37:08,248][__main__] Retreiving list of recorded files from PlayOn API
[INFO - 2024-01-26 00:37:09,027][__main__] Determining which files need processing
[INFO - 2024-01-26 00:37:09,030][__main__] No files to process.
[INFO - 2024-01-26 00:37:09,032][__main__] Waiting for 30 minutes before checking for available downloads.
[INFO - 2024-01-26 01:07:11,368][__main__] Retreiving list of recorded files from PlayOn API
[INFO - 2024-01-26 01:07:12,290][__main__] Determining which files need processing
[INFO - 2024-01-26 01:07:12,293][__main__] No files to process.
[INFO - 2024-01-26 01:07:12,293][__main__] Waiting for 30 minutes before checking for available downloads.
[INFO - 2024-01-26 01:37:13,281][__main__] Retreiving list of recorded files from PlayOn API
[INFO - 2024-01-26 01:37:14,047][__main__] Determining which files need processing
[INFO - 2024-01-26 01:37:14,049][__main__] No files to process.
[INFO - 2024-01-26 01:37:14,050][__main__] Waiting for 30 minutes before checking for available downloads.
[INFO - 2024-01-26 02:07:20,357][__main__] Retreiving list of recorded files from PlayOn API
[INFO - 2024-01-26 02:07:21,003][__main__] Determining which files need processing
[INFO - 2024-01-26 02:07:21,005][__main__] No files to process.
[INFO - 2024-01-26 02:07:21,007][__main__] Waiting for 30 minutes before checking for available downloads.
[INFO - 2024-01-26 02:37:28,679][__main__] Retreiving list of recorded files from PlayOn API
[INFO - 2024-01-26 02:37:29,748][__main__] Determining which files need processing
[INFO - 2024-01-26 02:37:29,749][__main__] No files to process.
[INFO - 2024-01-26 02:37:29,749][__main__] Waiting for 30 minutes before checking for available downloads.
[INFO - 2024-01-26 03:07:36,336][__main__] Retreiving list of recorded files from PlayOn API
[INFO - 2024-01-26 03:07:36,855][__main__] Determining which files need processing
[INFO - 2024-01-26 03:07:36,857][__main__] No files to process.
[INFO - 2024-01-26 03:07:36,858][__main__] Waiting for 30 minutes before checking for available downloads.
[INFO - 2024-01-26 03:37:37,723][__main__] Retreiving list of recorded files from PlayOn API
[INFO - 2024-01-26 03:37:38,609][__main__] Determining which files need processing
[INFO - 2024-01-26 03:37:38,611][__main__] No files to process.
[INFO - 2024-01-26 03:37:38,612][__main__] Waiting for 30 minutes before checking for available downloads.
[INFO - 2024-01-26 04:07:42,827][__main__] Retreiving list of recorded files from PlayOn API
[INFO - 2024-01-26 04:07:43,558][__main__] Determining which files need processing
[INFO - 2024-01-26 04:07:43,560][__main__] No files to process.
[INFO - 2024-01-26 04:07:43,562][__main__] Waiting for 30 minutes before checking for available downloads.
[INFO - 2024-01-26 04:37:51,195][__main__] Retreiving list of recorded files from PlayOn API
[INFO - 2024-01-26 04:37:51,966][__main__] Determining which files need processing
[INFO - 2024-01-26 04:37:51,967][__main__] No files to process.
[INFO - 2024-01-26 04:37:51,968][__main__] Waiting for 30 minutes before checking for available downloads.
[INFO - 2024-01-26 05:08:00,994][__main__] Retreiving list of recorded files from PlayOn API
[INFO - 2024-01-26 05:08:01,836][__main__] Determining which files need processing
[INFO - 2024-01-26 05:08:01,838][__main__] No files to process.
[INFO - 2024-01-26 05:08:01,839][__main__] Waiting for 30 minutes before checking for available downloads.
[INFO - 2024-01-26 05:38:08,276][__main__] Retreiving list of recorded files from PlayOn API
[INFO - 2024-01-26 05:38:09,134][__main__] Determining which files need processing
[INFO - 2024-01-26 05:38:09,136][__main__] No files to process.
[INFO - 2024-01-26 05:38:09,139][__main__] Waiting for 30 minutes before checking for available downloads.
[INFO - 2024-01-26 06:08:19,060][__main__] Retreiving list of recorded files from PlayOn API
[INFO - 2024-01-26 06:08:19,833][__main__] Determining which files need processing
[INFO - 2024-01-26 06:08:19,835][__main__] No files to process.
[INFO - 2024-01-26 06:08:19,835][__main__] Waiting for 30 minutes before checking for available downloads.
[INFO - 2024-01-26 06:38:26,200][__main__] Retreiving list of recorded files from PlayOn API
[INFO - 2024-01-26 06:38:26,997][__main__] Determining which files need processing
[INFO - 2024-01-26 06:38:26,999][__main__] No files to process.
[INFO - 2024-01-26 06:38:27,000][__main__] Waiting for 30 minutes before checking for available downloads.
[INFO - 2024-01-26 07:59:50,085][__main__] Retreiving list of recorded files from PlayOn API
[INFO - 2024-01-26 07:59:50,794][__main__] Determining which files need processing
[INFO - 2024-01-26 07:59:50,795][__main__] No files to process.
[INFO - 2024-01-26 07:59:50,795][__main__] Waiting for 30 minutes before checking for available downloads.
[INFO - 2024-01-26 08:00:30,141][__main__] Retreiving list of recorded files from PlayOn API
[INFO - 2024-01-26 08:00:30,917][__main__] Determining which files need processing
[INFO - 2024-01-26 08:00:30,919][__main__] Writing files to process to pyplayonwm/data/unprocessed_files.txt
[INFO - 2024-01-26 08:00:30,919][__main__] Attempting retreival of download url data for "The Office - s05e09 - Frame Toby.mp4"
[INFO - 2024-01-26 08:00:31,491][__main__] Download url data retreived for "https://api.playonrecorder.com/v3/library/14774472/download"
[INFO - 2024-01-26 08:00:31,493][__main__] Generating download url for "The Office - s05e09 - Frame Toby.mp4" with Playon Api data
[INFO - 2024-01-26 08:00:31,493][__main__] Attempting retreival of download url data for "The Office - s05e09 - Frame Toby.mp4"
[INFO - 2024-01-26 08:00:31,870][__main__] Download url data retreived for "https://api.playonrecorder.com/v3/library/14774472/download"
[INFO - 2024-01-26 08:00:31,871][__main__] Generating download url for "The Office - s05e09 - Frame Toby.mp4" with Playon Api data
[INFO - 2024-01-26 08:00:31,871][__main__] Attempting retreival of download url data for "The Office - s05e10 - The Surplus.mp4"
[INFO - 2024-01-26 08:00:32,394][__main__] Download url data retreived for "https://api.playonrecorder.com/v3/library/14803703/download"
[INFO - 2024-01-26 08:00:32,397][__main__] Generating download url for "The Office - s05e10 - The Surplus.mp4" with Playon Api data
[INFO - 2024-01-26 08:00:32,398][__main__] Attempting retreival of download url data for "The Office - s05e23 - The Michael Scott Paper Company.mp4"
[INFO - 2024-01-26 08:00:32,892][__main__] Download url data retreived for "https://api.playonrecorder.com/v3/library/14803706/download"
[INFO - 2024-01-26 08:00:32,895][__main__] Generating download url for "The Office - s05e23 - The Michael Scott Paper Company.mp4" with Playon Api data
[INFO - 2024-01-26 08:00:32,895][__main__] Attempting Download of "The Office - s05e09 - Frame Toby.mp4" to "/Users/jasonschultheis/Documents/github/pyplayonwm/unprocessed"
[INFO - 2024-01-26 08:00:43,321][__main__] Download for "/Users/jasonschultheis/Documents/github/pyplayonwm/unprocessed/The Office - s05e09 - Frame Toby.mp4" complete.
[INFO - 2024-01-26 08:00:43,321][__main__] Attempting Download of "The Office - s05e09 - Frame Toby.mp4" to "/Users/jasonschultheis/Documents/github/pyplayonwm/unprocessed"
[INFO - 2024-01-26 08:00:43,737][__main__] File already exists: /Users/jasonschultheis/Documents/github/pyplayonwm/unprocessed/The Office - s05e09 - Frame Toby.mp4
[INFO - 2024-01-26 08:00:43,737][__main__] To reattempt, delete the file and try again.
[INFO - 2024-01-26 08:00:43,742][__main__] Attempting Download of "The Office - s05e10 - The Surplus.mp4" to "/Users/jasonschultheis/Documents/github/pyplayonwm/unprocessed"
[INFO - 2024-01-26 08:08:41,368][__main__] Retreiving list of recorded files from PlayOn API
[INFO - 2024-01-26 08:08:41,979][__main__] Determining which files need processing
[INFO - 2024-01-26 08:08:41,981][__main__] Writing files to process to pyplayonwm/data/unprocessed_files.txt
[INFO - 2024-01-26 08:08:41,981][__main__] Attempting retreival of download url data for "The Office - s05e09 - Frame Toby.mp4"
[INFO - 2024-01-26 08:08:42,510][__main__] Download url data retreived for "https://api.playonrecorder.com/v3/library/14774472/download"
[INFO - 2024-01-26 08:08:42,514][__main__] Generating download url for "The Office - s05e09 - Frame Toby.mp4" with Playon Api data
[INFO - 2024-01-26 08:08:42,514][__main__] Attempting retreival of download url data for "The Office - s05e09 - Frame Toby.mp4"
[INFO - 2024-01-26 08:08:42,987][__main__] Download url data retreived for "https://api.playonrecorder.com/v3/library/14774472/download"
[INFO - 2024-01-26 08:08:42,989][__main__] Generating download url for "The Office - s05e09 - Frame Toby.mp4" with Playon Api data
[INFO - 2024-01-26 08:08:42,989][__main__] Attempting retreival of download url data for "The Office - s05e10 - The Surplus.mp4"
[INFO - 2024-01-26 08:08:43,473][__main__] Download url data retreived for "https://api.playonrecorder.com/v3/library/14803703/download"
[INFO - 2024-01-26 08:08:43,475][__main__] Generating download url for "The Office - s05e10 - The Surplus.mp4" with Playon Api data
[INFO - 2024-01-26 08:08:43,475][__main__] Attempting retreival of download url data for "The Office - s05e23 - The Michael Scott Paper Company.mp4"
[INFO - 2024-01-26 08:08:43,982][__main__] Download url data retreived for "https://api.playonrecorder.com/v3/library/14803706/download"
[INFO - 2024-01-26 08:08:43,986][__main__] Generating download url for "The Office - s05e23 - The Michael Scott Paper Company.mp4" with Playon Api data
[INFO - 2024-01-26 08:08:43,986][__main__] Attempting Download of "The Office - s05e09 - Frame Toby.mp4" to "/Users/jasonschultheis/Documents/github/pyplayonwm/unprocessed"
[INFO - 2024-01-26 08:08:49,213][__main__] Download for "/Users/jasonschultheis/Documents/github/pyplayonwm/unprocessed/The Office - s05e09 - Frame Toby.mp4" complete.
[INFO - 2024-01-26 08:08:49,213][__main__] Attempting Download of "The Office - s05e09 - Frame Toby.mp4" to "/Users/jasonschultheis/Documents/github/pyplayonwm/unprocessed"
[INFO - 2024-01-26 08:08:49,587][__main__] File already exists: /Users/jasonschultheis/Documents/github/pyplayonwm/unprocessed/The Office - s05e09 - Frame Toby.mp4
[INFO - 2024-01-26 08:08:49,588][__main__] To reattempt, delete the file and try again.
[INFO - 2024-01-26 08:08:49,592][__main__] Attempting Download of "The Office - s05e10 - The Surplus.mp4" to "/Users/jasonschultheis/Documents/github/pyplayonwm/unprocessed"
